"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.49074006381004	1.43011442609707	1.35510853587747	1.19078726044339	1.40639314720423	1.3850935221144	0.334007813846808	0.237896631936974	0.626710034288341	0.682739971534553	0.193716581342877	0.408807448533109	59.1058015587485	1.37836454334711	0.481834421134569	128.769588657914	16.285479635217	0.372759697985525	1.48667086685961	0.580101900715225
0.855495954629439	0.93157349669768	0.841208035672148	0.994722723134821	0.962440550912528	1.07467506656929	0.198692334097882	0.271436648312689	0.410211412036454	0.318742535268745	0.33569695932694	0.0897944777426013	105.714627242647	0.962265814446531	0.309278440491561	103.992566622372	40.6563788034964	0.198245199420064	1.01168380484085	0.24082405030966
1.49582875700512	1.31805465557047	1.42368666256776	1.40543023790361	1.26260060055401	1.30442140551684	0.265358213213199	-0.0221013494916107	0.163347976077623	0.016485484777878	0.112326876524211	0.106537543441475	118.710178619957	1.35485848259999	0.00219875031483052	72.6768820124622	117.288623002727	0.426677417799019	1.41378267816204	-0.0374193752267261
1.01195880810789	0.86382570515971	0.961530791227496	0.964444182532589	0.819017003026592	0.572301053221756	0.415064784118144	0.65949137038516	0.575413103206178	0.464023249577163	0.665501308389479	0.494067488877128	41.7831478055294	0.881663884598767	0.55084975380482	88.9352220562815	126.745727492322	0.261983806281633	0.853298688516151	0.328741890670289
1.42694816071136	1.20163714419706	1.15336765476068	1.20645353175506	1.04185174911942	1.20067300121428	-0.0166489089950388	0.236687129063622	0.179474713237623	0.348529571399791	0.238451684734414	0.131843092879954	24.9292723548472	1.3062999797764	0.276413297815463	29.4327025889361	66.33023040927	0.251984217283615	1.31679689881359	0.229528051518155
0.916074489134039	1.05780483648318	1.03203374115495	1.11337930671016	1.03451448244491	1.05539487952433	0.603772366191162	0.469746407797822	0.411867454400057	0.348761645841005	0.549582599560881	0.520162416455545	63.0111628089209	0.992316360381751	0.442898277474888	125.503782346078	138.464701209379	0.186002530388635	1.11360118787048	0.475013330582285
1.36200847072461	1.2771374693932	1.21988238957328	1.2661123268289	1.21619080795232	1.33515466506854	0.535296471934179	0.45774457911489	0.5880885909812	0.37822127169609	0.532692087847616	0.628948014601193	186.067431445815	1.25936137902674	0.444675443539242	102.529792830679	132.905213854212	0.0184812697532536	1.20684848633091	0.367854095299789
1.33698207739991	1.43574508739804	1.45756390780862	1.31821900135238	1.39201022493179	1.35157643246231	0.662987152273204	0.589474482535261	0.653162884664616	0.752117672608166	0.75904961402527	0.475932982426045	57.462966500049	1.3425090807912	0.64956622980337	168.404576645415	112.980654199439	0.123282232835084	1.34241284443812	0.568349854155573
1.14429447918701	1.16648828507994	0.810678675239545	1.23485485964215	1.48085636727535	0.94574027873536	0.418048588029112	0.522082058045959	0.34879753116399	0.35340598827352	0.479327659960285	0.42154838124225	70.0512776818279	1.16448482453009	0.498938930404585	18.7116466027487	82.7203841666441	0.494195597479502	1.63001978848548	0.530099587700379
1.03211501705383	0.968043177284872	1.02096250577474	1.07205045151459	0.896318192766523	1.04483021660963	0.446795614568649	0.408221510677909	0.509231446318458	0.682057340370742	0.54365015626799	0.552377150847374	136.569167748059	0.935842667888431	0.521189163782978	121.510468857181	152.918831876623	0.0994068922237459	0.827893399428711	0.427626566673171
1.61250675333831	1.33648530564634	1.54813994006162	1.48180718984495	1.31371791411287	1.48239486896473	1.02287963433177	1.0193302903407	1.23436814267168	1.0677728577853	0.965247790024064	1.00228936493673	69.2969801489129	1.40184091869042	1.07219166408077	72.5857263492431	95.0059655824404	0.219578756896673	1.49704780369425	0.97372106819282
0.974803223108234	0.970893631741245	0.944441687958142	0.818254280620325	0.820348831989649	0.997757301033485	0.92142515923031	0.874844109229756	0.940017756684347	0.813851772640356	0.945261518258696	0.868738404456742	183.588509562498	0.935531054656683	0.86485529029718	81.8904079484517	88.0511136955884	0.463512324198177	0.739600377794965	0.760715336100232
1.43785228586798	1.44188736715049	1.38383730099198	1.26279107277333	1.43005908925912	1.48042760694041	0.294560081896738	0.093504482733125	0.148892422820517	0.222080498372853	0.208902741444975	0.136639729668949	49.23800965051	1.38046384238945	0.194231608153335	216.323136210192	91.8214152071533	0.0763831809484184	1.33976179098357	0.199795553049693
1.22188251579643	1.25514961933944	1.03260625316471	0.92468812994743	1.06771388064265	1.01175736970242	0.619729398527206	0.516280819120672	0.681781971024274	0.735210980646953	0.783431243296897	0.204140848720801	281.719375221149	1.15314546790069	0.5804409758914	114.996500841028	22.79036970098	0.325553431873021	1.03393230042658	0.445564268299642
0.963745377100928	1.11220623927731	0.962888582758606	1.16309282055467	1.05983052510852	1.00094873452539	0.510383181295252	0.740494087489067	0.564053047008187	0.72386330308653	0.852022809102088	0.476822473961595	143.669181740382	1.03737867081345	0.624928312972576	123.68546253574	86.8055082037284	0.0893143274267354	1.05722013665615	0.729533045988888
0.831989452618215	1.35621455090235	1.02702532884452	1.2891875989169	1.05534686531711	1.16087213202665	0.239250551126534	0.254618359154764	0.268153521192616	0.162930993179913	0.308523823854729	0.263248815084057	57.4010341843404	1.0877331453153	0.221390482796931	58.3840975794321	193.895083401429	0.242388952917163	1.0051901828092	0.20848971404674
1.20168437757363	1.23808114897818	1.33855897453326	1.25665634541998	1.26194157108351	1.1583416874126	0.896602457477797	1.02292703580252	0.739388977959306	0.964884554742745	1.07409302665419	0.931057491875768	45.5774376604548	1.18496355332352	0.971549677633018	155.215752021456	79.1592882929408	0.353066379839419	1.30839255093756	0.933450242997418
0.703171659263603	0.63482046238178	0.475625808804324	0.596721712291855	0.524825585760103	0.849886654896152	0.174616168984835	0.351089485607344	0.0113562484084058	0.0865958402232713	-0.0676125230506126	0.0662876639998622	57.6105001982116	0.65665448112083	0.0654287786247075	147.771653997347	80.1993933832566	0.0521150922784107	0.662534454350613	0.249799830487505
1.01644880591441	1.14262231548392	0.997233415511785	0.990491359640733	1.07975654781206	1.02825147444822	-0.0454385645021554	0.138324943426116	0.0314255229248325	0.120590576692321	0.0816030475206409	-0.10913867399131	106.562305520157	1.03483272479767	0.038785039379286	125.426995855124	61.2654231970363	0.372270355706685	0.995000109125919	0.212113496968757
1.19848792405353	1.33988592109369	1.33017942362276	1.33918853398976	1.1839661217211	1.37426588459488	0.351458350923742	0.284071064085323	0.159695356791718	0.570035952446957	0.151708763557334	0.127222206965282	86.0563423453704	1.26318040876656	0.351665987133122	142.86951831682	28.6371835107935	0.24526115907005	1.17139198348488	0.391929045738111
1.36588241787983	1.34633294350218	1.18798995816999	1.18478995601645	1.48260999235228	1.38980001710793	0.0680150777155509	0.456917671680534	0.0764582285778426	0.24578165340546	0.201311689930165	0.384507409913577	146.062831800013	1.33938180013159	0.219594368487863	101.893928023274	26.6988355893471	0.185881437028667	1.29914148323891	0.316231378336138
0.498340438966784	0.644128297677382	0.926214176098216	0.597952063278223	1.01651700726823	0.859493745675984	0.502171344198099	0.818549765665946	0.658295132952686	0.678672113034634	0.576810778029343	0.559159342648148	56.1982399030798	0.843709113913593	0.581068000702051	47.8445558474514	70.1136831310247	0.0504486932598928	0.936383042950003	0.569638839904136
1.51786997867456	1.47943200979707	1.418961621695	1.30661634954243	1.50656819922172	1.41266612150759	0.20194309473509	0.461858143127657	0.0986117075883805	0.149847659037574	0.247222228127831	0.261713326913131	45.9498057499999	1.4268722707167	0.2168085946049	140.986116653656	23.7367250670548	0.196641916600617	1.40606705375824	0.305703898525123
0.811174676772604	0.978022944734322	0.903727390053513	0.946070017818362	0.818710108159378	0.902317011852205	0.750458549507802	0.570671407425225	0.826580271639673	0.708385680495845	0.457091003068402	0.745362366006327	98.4424298846843	0.857095950571531	0.740252642428707	68.9617030098173	51.913884679739	0.452297933352004	0.927286130911378	0.357352897287727
1.3909185004097	1.44468240764911	1.26959523565857	1.33691171895297	1.3824588823202	1.48411271516487	0.75283197732382	1.02763137992528	0.829313167975891	0.840188415232478	0.884171386274474	0.846148042748232	71.5223323790753	1.36914016544838	0.824858001197346	119.195481893583	59.5813800324486	0.372540530300925	1.2503029189779	0.769242477827928
0.813800418294922	0.753960170553923	0.756636408143752	0.836593482096009	0.750589307857935	0.754370841760858	0.457450303111331	0.326816921540935	0.322952453413855	0.47896748862572	0.288986694903966	0.515852460271404	126.24420921137	0.768083952021009	0.461068973438033	157.653124055071	81.3319057896284	0.0718600219953628	0.940208052863475	0.371226705910356
1.36569984657726	1.18567508781072	1.09837594088506	1.30328119981382	1.20364718652648	0.995815254682649	0.00563333219851239	0.23334313790366	0.34861891953467	-0.0919961272690425	0.252703162217768	0.168479728443218	82.1399210746469	1.15674128725855	0.148404294626325	74.8723849455422	92.4194053513045	0.490621915875694	1.11190649146794	0.298458735326112
1.44887552817849	1.28676400409327	1.33319845413979	1.19206613283729	1.49809882761298	1.20983243338235	0.206698647152841	0.147212498106626	0.193232159451323	0.170025983213071	0.131812313813645	0.267756705460525	189.256227817014	1.32546172336279	0.199475390899973	41.7267649049052	93.6681520998676	0.0356559846859494	1.21809591720305	0.157968751583924
1.14595571883192	1.14030787922442	1.20825394131	1.27012898368899	1.01013370399451	1.1286670272974	0.45521209279372	0.447160744206258	0.455494756810197	0.428363189855668	0.427952079906786	0.373228475191541	108.415101816308	1.13013487668033	0.381458833966434	119.196670882193	141.422585678645	0.0172414567706945	1.10990403951348	0.447569854708209
1.31595800523597	1.56057811312755	1.45377946223995	1.40002375987618	1.40880059620161	0.927676564237462	0.336239036720928	0.582058010504678	0.486714843295036	0.443550462195722	0.325050930990592	0.538348334808817	70.388663589105	1.3589725826688	0.406818111989828	39.4529154459346	82.2102463451302	0.42462320137657	1.26040718621767	0.373902991743074
1.30666625318616	1.34565712627317	1.33346479613483	1.31580238079083	1.1979274717864	1.24137706685422	-0.0565862944223097	0.161224703269755	0.245815717633003	0.0654488536997294	0.394771318847574	0.0529638874326846	59.1355397452164	1.28024922302501	0.161488192029715	93.1985679053019	94.1743519578109	0.200852422403781	1.39769975591955	0.155763396094588
1.0186947211851	1.19776332390048	0.969168025930916	1.16032960851852	1.23305775586049	1.14990480406184	0.425459715570604	0.358410793697546	0.50472175888221	0.630817791716155	0.519442799906702	0.462613971706333	36.7587194830254	1.04498664131671	0.497879089819713	73.232343775295	200.319683854589	0.05015309076438	1.13379169515397	0.507662135244228
1.02900051090524	0.591133450738345	0.974992949203593	0.806074320055991	0.771299487462594	0.783001907502533	0.578112028596078	0.526274752845331	0.773886703816618	0.689950384179157	0.759916397924759	0.611302683001664	188.232877993201	0.866789761974146	0.650837229614369	75.5264458424732	123.887783376695	0.0612808215758534	0.80535414719966	0.709876136927006
0.959207475920568	0.823738660257787	0.797041997273002	0.856417056566174	0.902105060769111	0.893254273246628	0.650954861686756	0.558535809096546	0.293015800908569	0.326965641635769	0.489535813617605	0.284001952581102	44.3824475883782	0.889259972146716	0.50331041439478	210.749294299324	41.5439610381311	0.437148153360347	0.843922128423622	0.711564106377899
1.22419210283842	1.09497979044686	1.36498773391315	1.14759176820494	1.32260918277562	1.12175410688098	-0.134256263106414	0.251143955696157	0.641188544169941	0.637245148154594	0.185596356109527	-0.153896699648552	162.882025383026	1.21812639266898	0.305624851445334	59.6909984081302	8.09052042378783	0.426644796827553	1.08915428884905	0.554224370658644
0.724682135818221	0.775514757204063	0.585783146346658	0.822308098843252	0.888973788081335	0.832185272776225	0.717668054150592	0.740813906435861	0.676597776897466	0.885921325088985	0.795136960309435	0.760623354046362	200.712050309036	0.759542116849024	0.704467634684239	73.3158577171701	108.994230093259	0.30396758794841	0.943075812013669	0.830065264017722
0.839720989799656	1.13693195817188	1.87107409675066	1.25644951522907	1.42608903206353	0.828241058487357	0.629568742647597	0.438835114273955	0.492843674334375	0.726173059907366	0.499105046004735	0.597966160254096	138.750977078806	1.24573827893382	0.516662363780637	24.6403794418805	76.0604232492447	0.327575448048994	1.11673211082933	0.649186052422986
1.16947867808009	0.980251162475718	1.03374340444269	0.641844299517551	0.955545317198309	0.916535999508693	-0.0277457977327355	-0.144604307991905	-0.064584189052309	0.148986949781338	0.177856499746337	-0.0872400241413871	94.040612751824	0.929971932012008	0.135414811563923	40.1756519405891	39.7387615653314	0.215716318717042	0.824535350888804	0.0108078260360821
1.34571109340443	1.24915458597722	1.37662580462408	1.06474509320641	1.05012004608229	1.36664034494134	0.551741086153379	0.545592640969681	0.502091489637075	0.523107553480745	0.534503634916579	0.560272405726678	33.1663302794961	1.27488226050896	0.504524743388121	83.6655221336992	197.8135471402	0.112646048277412	1.20662036840367	0.49350828634134
0.897424082979296	1.21042327287899	1.41314028454345	1.39815835173316	1.22957749976346	1.28497907739009	0.284724738144174	0.424048457233817	0.209349888899276	0.199298285151435	0.255840370957235	0.322027356933264	64.8288927731875	1.21429845462463	0.377062319053733	127.313514909865	69.539304398987	0.391012828157797	1.26572040357929	0.435212466151967
1.08290843191082	1.19132086765136	1.24638206998406	1.16336796800095	1.22782861125255	1.02546135176283	0.438923424016381	0.467846311001162	0.475927280893031	0.601177969719747	0.444404704656694	0.374066470118009	70.2661679106333	1.21190288000754	0.427983046453618	93.6065447387487	60.0181038747054	0.443290214344374	1.16859742925662	0.339652599922212
1.21580438840252	0.866747874272306	1.07259838392248	1.16602482987669	1.08361654346104	0.859657320000979	0.397869644501055	0.351949142178145	0.441872142791588	0.405139327463356	0.183786360667272	0.40084691071392	126.8531843476	1.0625893967919	0.378298189081188	65.9720413477338	82.9352199161535	0.209878280781923	1.13013963741237	0.414013777743713
1.01789022608941	0.858568381972748	0.971183490304253	0.938413489695155	1.05172524907896	0.897921425422564	0.231912983240015	0.163446477986285	0.409094357286607	0.259219639833113	0.119067688642898	0.0427334596706589	86.310891616535	0.94746931257766	0.27630707526144	151.071892287817	90.5082800210172	0.30121381087433	1.01060230034492	0.153480449502291
1.52116739621754	1.48723546839976	1.45449299452827	1.493134645784	1.56679097723074	1.65054897503302	0.569603018892695	0.50725511422565	0.603543785074175	0.419325053187681	0.664054137015356	0.475386247319035	240.321761554252	1.52572209071997	0.492342783464258	261.256754047581	105.847143739427	0.353239706660907	1.60577119548898	0.617798692464487
1.49615062424802	1.35743164962658	1.1632308339849	1.39447025953351	1.15077825751071	1.46937077996566	0.283294745867956	0.252559912990825	0.170837161024007	-0.00826698141764856	0.232472708805153	0.21236557801186	172.01216526226	1.37894400489149	0.161472182435445	86.1848355168102	54.1286303384141	0.177851613049972	1.37876283465523	0.193278397696032
1.01252990981061	0.938938173499835	1.01542115751433	1.02943733108435	1.04523696559149	0.855498862475781	0.134294280961119	0.761528644435081	0.409114949137209	0.697774026022967	0.772319306126389	0.380573142986296	175.727310388479	1.01330297267351	0.656652742889045	239.641050122347	26.2128023045541	0.486929857812807	1.03890406394425	0.554872539300925
1.15737378218988	1.46172964353839	1.16673007466531	1.38546248048897	1.09380064234236	1.73108103866876	0.461251404687839	0.340318083126961	0.292367199529176	0.387553562792417	0.46676128336181	0.278627945480885	62.2773243392182	1.41794143629822	0.339762584572516	45.090769070016	144.340296705118	0.452612566493769	1.48722150491989	0.420356413439952
0.840437270111756	0.998887331626885	1.22943272493041	1.2650951267457	0.76654210777765	1.21641621624745	0.535292777156579	0.62126455146445	0.315541019190053	0.677029210425381	0.650571352345884	0.65913596805859	83.5226840780213	0.926563852246784	0.55816282148278	28.2973403466471	103.578361125483	0.0871119906621199	0.86240471397548	0.736577091605101
1.42328590051546	1.47367725026857	1.27004521555482	1.44670658441547	1.39005020029165	1.22078088314528	0.547443629678141	0.526510932721593	0.513172645889733	0.510939950097601	0.753404103452708	0.660117608980781	185.602691301676	1.36453042651231	0.540252212974093	133.054734869882	85.6284306205577	0.308597198705822	1.45855500515266	0.583134634577793
1.23730819132899	1.18298038446096	1.22219682072151	1.13374817555207	1.2995737632924	1.1084215307337	0.190614669701438	0.408514697001066	0.352768818507448	0.341398399276972	0.39382003905675	0.515756950607013	150.657288592931	1.23784177531818	0.367897264941133	83.4311907275513	111.0651676579	0.0994142343055569	1.13239597672339	0.366591195037054
1.28305698521516	1.16338071447067	1.16130997765498	1.54604131261821	1.33936013017259	1.24555746348568	0.33343377718445	0.268943053132406	0.332542185604885	0.18274531885498	0.425716705317371	0.353398163018733	90.2456261650021	1.25601087934109	0.304405635637064	107.945311238765	57.7441567641208	0.0112049649300179	1.38873197057807	0.459237471411701
1.43150871160924	0.980442296772402	0.794656680328509	1.16629088761953	0.939248602238553	1.13873962130188	0.662237339062253	0.662306007365643	0.772130177788015	0.716367533228321	0.631306671299865	0.625203820651446	296.544058385108	1.03655769734135	0.689070365672801	63.0513426766346	92.6948330913955	0.0573545372730541	1.24973690219668	0.568182483722747
1.37125175587736	1.72217436563715	1.58444802273448	1.76958418674413	1.40578357090328	1.39436576636282	-0.0604821560545575	0.0439035380364127	-0.0699339367442082	-0.103977145593492	-0.0114001832829357	0.0370807816294957	171.60483723241	1.52587029997112	-0.017377876467658	47.1320423792701	195.560354769501	0.0540655579649089	1.6415173523359	0.000992307373293384
1.10971529249932	1.16955954563856	1.08481696264387	1.18753925671335	1.10749764076285	1.16086983795517	0.913359756174341	1.12964240821975	0.314165710798485	0.861951165779539	0.442397294147841	0.765150768782918	113.577841077783	1.16865794362715	0.72083040160578	160.187075818909	10.7880771539202	0.305314324450228	1.20791937810815	0.743161514968951
0.959226127468794	0.997171821182105	0.83248527587517	0.651880925355893	0.766416118144563	0.901980429049994	-0.148673540162009	-0.0324228019939388	-0.267797657028746	-0.112118453799268	-0.106946240242784	0.122485040552108	67.3711872951826	0.864079913598882	-0.0415052620196139	76.0097413424691	36.079342563915	0.433249642727649	0.906131049054976	0.0418934961768537
0.897675130610948	1.36620632089517	1.31775146592643	1.23705325561423	1.26490152016026	1.22940762673396	0.887031004551888	0.395103930921709	0.769533925734315	0.902594266278158	1.15160850071631	0.660823155963501	95.3411311043112	1.21744580814718	0.767637440510669	61.8505101922139	39.6544537633516	0.260137333707796	1.13456409970053	0.915896700202334
0.876651129493061	0.969452996660152	1.0837655936683	0.941007215326709	1.000412542002	1.10753051024781	0.111605806555194	0.0615526449128212	-0.0326888810264107	0.355342496253639	0.155349556120233	0.335753531233451	104.767951008145	0.95027052834564	0.12441753086645	22.6488703893277	41.3538869237053	0.162960692548482	0.780265912060996	0.418687116473346
0.964023154719274	1.07178566782351	1.24938059858127	0.97641527839397	1.02918956667295	0.949645895699396	0.344681509978314	0.496696984824381	0.515849931813958	0.577464603554022	0.382525819303573	0.540143369567857	126.919740634684	0.986233459766136	0.450872081403413	31.93597093276	107.097574022415	0.0947144258047643	0.753410261537811	0.370776505674796
0.877786429904144	1.12934910338404	0.847180281605908	0.864566730077684	0.98284727860909	0.980603614615402	0.713783561520114	0.531847898358882	0.630997258297913	1.01663619571112	0.517872528006099	0.688874757564967	85.0890564920575	0.96835090509208	0.696821039832489	80.6503167941223	33.5289467015875	0.196407603514872	1.04779000907236	0.654443724778703
